ZNR,DATE,DTVMS,ISTCOVID19,BEZIRK,AUSPENDLER,POP,PKW_DENSITY,BICYCLE,BIKESHARING,BY_FOOT,CAR,CARSHARING,MOTORBIKE,PUBLIC_TRANSPORT,DTVMS_fc_exog,DTVMS_fc_noex,DTVMS_fc_prophet,DTVMS_full_exog,DTVMS_full_noex,DTVMS_full_prophet,DTVMS_ensemble
1075,2021-03-01,33469.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,33469.0,33469.0,33469.0,33469.0
1075,2021-04-01,30379.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,30379.0,30379.0,30379.0,30379.0
1075,2021-05-01,37237.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,37237.0,37237.0,37237.0,37237.0
1075,2021-06-01,43760.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,43760.0,43760.0,43760.0,43760.0
1075,2021-07-01,40095.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,40095.0,40095.0,40095.0,40095.0
1075,2021-08-01,36349.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,36349.0,36349.0,36349.0,36349.0
1075,2021-09-01,39823.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,39823.0,39823.0,39823.0,39823.0
1075,2021-10-01,37714.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,37714.0,37714.0,37714.0,37714.0
1075,2021-11-01,34084.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,34084.0,34084.0,34084.0,34084.0
1075,2021-12-01,29195.0,1.0,1220.0,0.108,198806.0,428.31,0.094188376753507,0.0,0.345691382765531,0.2585170340681362,0.001002004008016,0.0040080160320641,0.2965931863727454,,,,29195.0,29195.0,29195.0,29195.0
1075,2022-01-01,26978.0,1.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,26978.0,26978.0,26978.0,26977.999999999996
1075,2022-02-01,30492.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,30492.0,30492.0,30492.0,30492.0
1075,2022-03-01,32277.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,32277.0,32277.0,32277.0,32277.0
1075,2022-04-01,32312.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,32312.0,32312.0,32312.0,32312.0
1075,2022-05-01,37394.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,37394.0,37394.0,37394.0,37394.0
1075,2022-06-01,38076.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,38076.0,38076.0,38076.0,38076.0
1075,2022-07-01,33096.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,33096.0,33096.0,33096.0,33096.0
1075,2022-08-01,30568.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,30568.0,30568.0,30568.0,30568.0
1075,2022-09-01,35003.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,35003.0,35003.0,35003.0,35003.0
1075,2022-10-01,33017.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,33017.0,33017.0,33017.0,33017.0
1075,2022-11-01,32556.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,32556.0,32556.0,32556.0,32556.0
1075,2022-12-01,29893.0,0.0,1220.0,0.11,203823.0,419.83,0.09,0.0,0.35,0.25,0.0,0.01,0.3,,,,29893.0,29893.0,29893.0,29893.0
1075,2023-01-01,27459.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,27459.0,27459.0,27459.0,27459.0
1075,2023-02-01,29695.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,29695.0,29695.0,29695.0,29695.0
1075,2023-03-01,31977.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,31977.0,31977.0,31977.0,31977.0
1075,2023-04-01,30877.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,30877.0,30877.0,30877.0,30877.0
1075,2023-05-01,34387.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,34387.0,34387.0,34387.0,34387.0
1075,2023-06-01,36371.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,36371.0,36371.0,36371.0,36371.0
1075,2023-07-01,32093.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,32093.0,32093.0,32093.0,32093.0
1075,2023-08-01,29664.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,29664.0,29664.0,29664.0,29664.0
1075,2023-09-01,33268.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,33268.0,33268.0,33268.0,33268.0
1075,2023-10-01,31434.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,31434.0,31434.0,31434.0,31434.0
1075,2023-11-01,31052.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,31052.0,31052.0,31052.0,31052.0
1075,2023-12-01,28664.0,0.0,1220.0,0.1111321116742192,212658.0,423.18,0.0919584567951499,0.0,0.3510290499490463,0.2486079923024546,0.0008144562379228,0.0053963130092236,0.3021937317062026,,,,28664.0,28664.0,28664.0,28664.0
1075,2024-01-01,27526.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,27526.0,27526.0,27526.0,27526.0
1075,2024-02-01,29855.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,29855.0,29855.0,29855.0,29855.0
1075,2024-03-01,30857.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,30857.0,30857.0,30857.0,30857.0
1075,2024-04-01,32108.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,32108.0,32108.0,32108.0,32108.0
1075,2024-05-01,31198.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,31198.0,31198.0,31198.0,31198.0
1075,2024-06-01,32651.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,32651.0,32651.0,32651.0,32651.0
1075,2024-07-01,31805.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,31805.0,31805.0,31805.0,31805.0
1075,2024-08-01,30771.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,30771.0,30771.0,30771.0,30771.0
1075,2024-09-01,32787.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,32787.0,32787.0,32787.0,32787.0
1075,2024-10-01,32925.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,32925.0,32925.0,32925.0,32925.0
1075,2024-11-01,34193.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,34193.0,34193.0,34193.0,34193.0
1075,2024-12-01,31051.0,0.0,1220.0,0.1115353647993081,218116.74,423.3420350304678,0.0917406773987998,0.0,0.3526755408593094,0.2460429976802569,0.0004778868359643,0.0049138097765132,0.3041490874491561,,,,31051.0,31051.0,31051.0,31051.0
1075,2025-01-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,29605.162330887048,28015.19000444875,25215.711860486743,29605.162330887048,28015.19000444875,25215.711860486743,27211.029688866955
1075,2025-02-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,31688.587214868865,29853.559574231484,28750.06839117921,31688.587214868865,29853.559574231484,28750.06839117921,29557.66368417652
1075,2025-03-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,32861.71307542472,30509.9525204932,29890.97517010462,32861.71307542472,30509.9525204932,29890.97517010462,30367.05468960909
1075,2025-04-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,33279.52326594555,30190.70855572756,29152.13153992977,33279.52326594555,30190.70855572756,29152.13153992977,29935.982722336026
1075,2025-05-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,33525.72892690188,31633.44402804462,31764.09741304449,33525.72892690188,31633.44402804462,31764.09741304449,31705.291904968064
1075,2025-06-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,34998.598556564306,33406.77193664745,34560.50193821774,34998.598556564306,33406.77193664745,34560.50193821774,33777.39907890826
1075,2025-07-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,33049.204239004874,31084.70250484716,32701.99856975304,33049.204239004874,31084.70250484716,32701.99856975304,31599.588809737703
1075,2025-08-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,31521.568970009568,29220.978202093484,30765.13710390868,31521.568970009568,29220.978202093484,30765.13710390868,29719.9957916423
1075,2025-09-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,33930.43826719787,31986.952126987155,33135.86291404298,33930.43826719787,31986.952126987155,33135.86291404298,32362.283977655417
1075,2025-10-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,33431.60901208001,31140.70165763537,32025.06628776884,33431.60901208001,31140.70165763537,32025.06628776884,31443.4824971914
1075,2025-11-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,34164.5326842941,31046.9307978257,30209.117383871835,34164.5326842941,31046.9307978257,30209.117383871835,30852.36724518886
1075,2025-12-01,,0.0,1220.0,0.1116790017625132,223881.92,423.3908235547425,0.0927372128953215,0.0,0.3537965190014752,0.2427404538457219,0.000622615236034,0.004874672289938,0.3052285267315092,31188.895412010665,28131.871604405424,27589.458661165834,31188.895412010665,28131.871604405424,27589.458661165834,28024.03358459415
1075,2026-01-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,30231.64316468034,25668.86130448061,24623.748526735904,30231.64316468034,25668.86130448061,24623.748526735904,25437.915472124452
1075,2026-02-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,32350.60899687553,27924.684653431104,27751.53957431173,32350.60899687553,27924.684653431104,27751.53957431173,27950.468801712046
1075,2026-03-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,33459.6666047523,28856.90630866933,28580.39698129212,33459.6666047523,28856.90630866933,28580.39698129212,28855.060184326227
1075,2026-04-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,34065.44562103617,28654.8654071588,28346.52244376024,34065.44562103617,28654.8654071588,28346.52244376024,28657.656705752845
1075,2026-05-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,34009.26024987042,30341.60553498948,31564.380400613623,34009.26024987042,30341.60553498948,31564.380400613623,30768.975670362066
1075,2026-06-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,35463.65394999826,32215.994057237727,33902.970405640874,35463.65394999826,32215.994057237727,33902.970405640874,32773.979296599515
1075,2026-07-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,33776.12743765768,29878.214269221586,31277.064875160875,33776.12743765768,29878.214269221586,31277.064875160875,30361.926192237912
1075,2026-08-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,32360.917911745662,28011.37638944357,29362.774965680368,32360.917911745662,28011.37638944357,29362.774965680368,28488.868596456676
1075,2026-09-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,34663.94129310822,30838.986566544605,32490.754484574416,34663.94129310822,30838.986566544605,32490.754484574416,31396.583464839197
1075,2026-10-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,34315.68733110587,29961.020181988213,31509.933901648616,34315.68733110587,29961.020181988213,31509.933901648616,30497.296423910353
1075,2026-11-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,35175.01779158169,29811.476496638537,29581.452986559067,35175.01779158169,29811.476496638537,29581.452986559067,29836.720719403824
1075,2026-12-01,,0.0,1220.0,0.1117301646076721,229942.3,423.4055137121365,0.0926292204275149,0.0,0.3554834514835276,0.2397212634953035,0.0005657018573205,0.0048921061194252,0.3067082566169081,32152.844335405505,26914.794324660445,26361.69153519839,32152.844335405505,26914.794324660445,26361.69153519839,26841.840744967467
1075,2027-01-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,31427.045063500875,24484.66085194401,24171.223435005013,31427.045063500875,24484.66085194401,24171.223435005013,24512.66976881521
1075,2027-02-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,33533.32105903246,26764.128571416502,26883.63110668837,33533.32105903246,26764.128571416502,26883.63110668837,26917.769720411954
1075,2027-03-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,34654.93697899941,27711.980614401346,27416.526120629085,34654.93697899941,27711.980614401346,27416.526120629085,27745.343411278114
1075,2027-04-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,35211.29127854633,27517.085411587308,27698.034609351285,35211.29127854633,27517.085411587308,27698.034609351285,27705.128766525144
1075,2027-05-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,35227.6199101762,29216.71094908269,31503.16719359645,35227.6199101762,29216.71094908269,31503.16719359645,30001.062091263666
1075,2027-06-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,36684.51518478832,31096.66796688384,33363.91286816861,36684.51518478832,31096.66796688384,33363.91286816861,31867.927319773782
1075,2027-07-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,34930.312083259225,28758.52770198656,29980.48711333365,34930.312083259225,28758.52770198656,29980.48711333365,29229.35507969711
1075,2027-08-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,33485.71987670049,26891.80864741473,28112.638795473657,33485.71987670049,26891.80864741473,28112.638795473657,27369.666983224924
1075,2027-09-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,35813.67560990568,29722.61857912856,32000.33049992908,35813.67560990568,29722.61857912856,32000.33049992908,30505.76987831734
1075,2027-10-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,35426.99215939012,28843.21763606062,31135.45107137955,35426.99215939012,28843.21763606062,31135.45107137955,29639.282634073792
1075,2027-11-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,36254.04376827012,28691.020549501543,29083.46581863401,36254.04376827012,28691.020549501543,29083.46581863401,28939.623866094025
1075,2027-12-01,,0.0,1220.0,0.1117483885847484,236412.05,423.4099368982743,0.0934376397747237,0.0,0.3568033986776868,0.2364040392591551,0.00059289610402,0.0049096765594948,0.3078523496249193,33242.590204047214,25795.29121247088,25270.95998394592,33242.590204047214,25795.29121247088,25270.95998394592,25769.441137648257
1075,2028-01-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,32475.16335283022,23366.80330045352,23457.26050383676,32475.16335283022,23366.80330045352,23457.26050383676,23552.634006570926
1075,2028-02-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,34583.989294263534,25647.45252427949,25745.83765990569,34583.989294263534,25647.45252427949,25745.83765990569,25832.640646280845
1075,2028-03-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,35701.983899024606,26596.08566199945,27739.515851413023,35701.983899024606,26596.08566199945,27739.515851413023,27094.78012437086
1075,2028-04-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,36270.1520232865,26401.550701125183,26506.807163061058,36270.1520232865,26401.550701125183,26506.807163061058,26605.046199309392
1075,2028-05-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,36268.13689265988,28101.81427364045,28495.02462719346,36268.13689265988,28101.81427364045,28495.02462719346,28361.17312437854
1075,2028-06-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,37724.09373779415,29982.048575452216,31728.59917862689,37724.09373779415,29982.048575452216,31728.59917862689,30636.168715572647
1075,2028-07-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,35986.14298654435,27643.89360784542,30646.26947787855,35986.14298654435,27643.89360784542,30646.26947787855,28681.675227171494
1075,2028-08-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,34548.5998380736,25777.1823368084,28710.77273456765,34548.5998380736,25777.1823368084,28710.77273456765,26802.01273417311
1075,2028-09-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,36870.17722123285,28608.150338036947,30327.63091024027,36870.17722123285,28608.150338036947,30327.63091024027,29263.300413414396
1075,2028-10-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,36492.84747271758,27728.67997295433,29073.17361824713,36492.84747271758,27728.67997295433,29073.17361824713,28281.159914096133
1075,2028-11-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,37327.75310510595,27576.35345785536,27358.540607146384,37327.75310510595,27576.35345785536,27358.540607146384,27681.798777318596
1075,2028-12-01,,0.0,1220.0,0.1117548798840388,242841.25,423.4112687135221,0.0934853719552639,0.0,0.3584531070718691,0.2332672065962192,0.0005851314436035,0.0049323206216024,0.3092768623114417,34313.51810239727,24680.67118330185,25345.73724180989,34313.51810239727,24680.67118330185,25345.73724180989,25046.408350163525
1075,2029-01-01,,0.0,1220.0,0.1117571920558717,249510.13,423.41166972125706,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,33712.11571987672,22252.26414533657,21861.40617477187,33712.11571987672,22252.26414533657,21861.40617477187,22336.10070634101
1075,2029-02-01,,0.0,1220.0,0.1117571920558717,249510.13,423.41166972125706,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,35820.21848290664,24532.97142252369,25395.76270546537,35820.21848290664,24532.97142252369,25395.76270546537,24986.3365425698
1075,2029-03-01,,0.0,1220.0,0.1117571920558717,249510.13,423.41166972125706,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,36939.03255515016,25481.642939765534,26536.669484393984,36939.03255515016,25481.642939765534,26536.669484393984,25995.102809078126
1075,2029-04-01,,0.0,1220.0,0.1117571920558717,249510.13,423.41166972125706,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,37504.20608132635,25287.12570191249,25797.825854210954,37504.20608132635,25287.12570191249,25797.825854210954,25652.088182371415
1075,2029-05-01,,0.0,1220.0,0.1117571920558717,249510.13,423.41166972125706,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,37506.68008443248,26987.420582917763,28409.79172733098,37506.68008443248,26987.420582917763,28409.79172733098,27593.671101608248
1075,2029-06-01,,0.0,1220.0,0.1117571920558717,249510.13,423.41166972125706,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,38962.82068683562,28867.66850221968,31206.196252501755,38962.82068683562,28867.66850221968,31206.196252501755,29738.767601905984
1075,2029-07-01,,0.0,1220.0,0.1117571920558717,249510.13,423.41166972125706,0.0941715504669274,0.0,0.3598592724888364,0.2299353255741308,0.0005918262630114,0.0049516652467289,0.3104903599603647,37220.80029517907,26529.512835656788,29347.69288404034,37220.80029517907,26529.512835656788,29347.69288404034,27553.55096719081
